index,x_transformed,y_transformed
20376,6620.0001831055015,4566.490234375002
20377,6600.000244140701,4566.490234375002
20378,6580.000244140701,4566.490234375002
20379,6560.000244140701,4566.490234375002
20380,6540.000244140701,4566.490234375002
20381,6520.000244140701,4566.490234375002
20382,6500.000244140701,4566.490234375002
20383,6480.000244140701,4566.490234375002
20384,6460.000244140701,4566.490234375002
20385,6440.000244140701,4566.490234375002
20386,6420.000244140701,4566.490234375002
20387,6400.000244140701,4566.490234375002
20388,6380.000244140701,4566.490234375002
20389,6360.000244140701,4566.490234375002
20390,6340.000244140701,4566.490234375002
20391,6320.000244140701,4566.490234375002
20392,6300.000244140701,4566.490234375002
20393,6280.000244140701,4566.490234375002
20394,6260.000244140701,4566.490234375002
20395,6240.000244140701,4566.490234375002
20396,6220.000244140701,4566.490234375002
20397,6200.000244140701,4566.490234375002
20398,6180.000244140701,4566.490234375002
20399,6160.000244140701,4566.490234375002
20400,6140.000244140701,4566.490234375002
20401,6120.000244140701,4566.490234375002
20402,6100.000244140701,4566.490234375002
20403,6080.000244140701,4566.490234375002
20404,6060.000244140701,4566.490234375002
20405,6040.000244140701,4566.490234375002
20406,6020.000244140701,4566.490234375002
20407,6000.000244140701,4566.490234375002
20408,5980.000244140701,4566.490234375002
20409,5960.000244140701,4566.490234375002
20410,5940.000244140701,4566.490234375002
20411,5920.000244140701,4566.490234375002
20412,5900.000244140701,4566.490234375002
20413,5880.000244140701,4566.490234375002
20414,5860.000244140701,4566.490234375002
20415,5840.000244140701,4566.490234375002
20416,5820.000244140701,4566.490234375002
20417,5800.000244140701,4566.490234375002
20418,5780.000244140701,4566.490234375002
20419,5760.000244140701,4566.490234375002
20420,5740.000244140701,4566.490234375002
20421,5720.000244140701,4566.490234375002
20422,5700.000244140701,4566.490234375002
20423,5680.000244140701,4566.490234375002
20424,5660.000244140701,4566.490234375002
20425,5640.000244140701,4566.490234375002
20426,5620.000244140701,4566.490234375002
20427,5600.000244140701,4566.490234375002
20428,5580.000244140701,4566.490234375002
20429,5560.000244140701,4566.490234375002
20430,5540.000244140701,4566.490234375002
20431,5520.000244140701,4566.490234375002
20432,5500.000244140701,4566.490234375002
20433,5480.000244140701,4566.490234375002
20434,5460.000244140701,4566.490234375002
20435,5440.000244140701,4566.490234375002
20436,5420.000244140701,4566.490234375002
20437,5400.000244140701,4566.490234375002
20438,5380.000244140701,4566.490234375002
20439,5360.000244140701,4566.490234375002
20440,5340.000244140701,4566.490234375002
20441,5320.000244140701,4566.490234375002
20442,5300.000244140701,4566.490234375002
20443,5280.000244140701,4566.490234375002
20444,5260.000244140701,4566.490234375002
20445,5240.000244140701,4566.490234375002
20446,5220.000244140701,4566.490234375002
20447,5200.000244140701,4566.490234375002
20448,5180.000244140701,4566.490234375002
20449,5160.000244140701,4566.490234375002
20450,5140.000244140701,4566.490234375002
20451,5120.000244140701,4566.490234375002
20452,5100.000244140701,4566.490234375002
20453,5080.000244140701,4566.490234375002
20454,5060.000244140701,4566.490234375002
20455,5040.000244140701,4566.490234375002
20456,5020.000244140701,4566.490234375002
20457,5000.000244140701,4566.490234375002
20458,4980.000244140701,4566.490234375002
20459,4960.000244140701,4566.490234375002
20460,4940.000244140701,4566.490234375002
20461,4920.000244140701,4566.490234375002
20462,4900.000244140701,4566.490234375002
20463,4880.000244140701,4566.490234375002
20464,4860.000244140701,4566.490234375002
20465,4840.000244140701,4566.490234375002
20466,4820.000244140701,4566.490234375002
20467,4800.000244140701,4566.490234375002
20468,4780.000244140701,4566.490234375002
20469,4760.0002441407005,4566.490234375002
20470,4740.0002441407005,4566.490234375002
20471,4720.0002441407005,4566.490234375002
20472,4700.0002441407005,4566.490234375002
20473,4680.0002441407005,4566.490234375002
20474,4660.0002441407005,4566.490234375002
20475,4640.0002441407005,4566.490234375002
20476,4620.0002441407005,4566.490234375002
20477,4600.0002441407005,4566.490234375002
20478,4580.0002441407005,4566.490234375002
20479,4560.0002441407005,4566.490234375002
20480,4540.0002441407005,4566.490234375002
20481,4520.0002441407005,4566.490234375002
20482,4500.0002441407005,4566.490234375002
20483,4480.0002441407005,4566.490234375002
20484,4460.0002441407005,4566.490234375002
20485,4440.0002441407005,4566.490234375002
20486,4420.0002441407005,4566.490234375002
20487,4400.0002441407005,4566.490234375002
20488,4380.0002441407005,4566.490234375002
20489,4360.0002441407005,4566.490234375002
20490,4340.0002441407005,4566.490234375002
20491,4320.0002441407005,4566.490234375002
20492,4300.0002441407005,4566.490234375002
20493,4280.0002441407005,4566.490234375002
20494,4260.0002441407005,4566.490234375002
20495,4240.0002441407005,4566.490234375002
20496,4220.0002441407005,4566.490234375002
20497,4200.0002441407005,4566.490234375002
20498,4180.0002441407005,4566.490234375002
20499,4160.0002441407005,4566.490234375002
20500,4140.0002441407005,4566.490234375002
20501,4120.0002441407005,4566.490234375002
20502,4100.0002441407005,4566.490234375002
20503,4080.000244140701,4566.490234375002
20504,4060.000244140701,4566.490234375002
20505,4040.000244140701,4566.490234375002
20506,4020.000244140701,4566.490234375002
20507,4000.000244140701,4566.490234375002
20508,3980.000244140701,4566.490234375002
20509,3960.000244140701,4566.490234375002
20510,3940.000244140701,4566.490234375002
20511,3920.000244140701,4566.490234375002
20512,3900.000244140701,4566.490234375002
20513,3880.000244140701,4566.490234375002
20514,3860.000244140701,4566.490234375002
20515,3840.000244140701,4566.490234375002
20516,3820.000244140701,4566.490234375002
20517,3800.000244140701,4566.490234375002
20518,3780.000244140701,4566.490234375002
20519,3760.000244140701,4566.490234375002
20520,3740.0002441407005,4566.490234375002
20521,3720.0002441407005,4566.490234375002
20522,3700.0002441407005,4566.490234375002
20523,3680.0002441407005,4566.490234375002
20524,3660.0002441407005,4566.490234375002
20525,3640.0002441407005,4566.490234375002
20526,3620.0002441407005,4566.490234375002
20527,3600.0002441407005,4566.490234375002
20528,3580.0002441407005,4566.490234375002
20529,3560.0002441407005,4566.490234375002
20530,3540.0000000000005,4566.490234375002
20531,3520.0000000000005,4566.490234375002
20532,3500.0000000000005,4566.490234375002
20533,3480.0000000000005,4566.490234375002
20534,3460.0000000000005,4566.490234375002
20535,3440.0000000000005,4566.490234375002
20536,3420.0000000000005,4566.490234375002
20537,3400.0000000000005,4566.490234375002
20538,3380.0000000000005,4566.490234375002
20539,3360.0000000000005,4566.490234375002
20540,3340.0,4566.490234375001
20541,3320.0,4566.490234375001
20542,3300.0,4566.490234375001
20543,3280.0,4566.490234375001
20544,3260.0,4566.490234375001
20545,3240.0,4566.490234375001
20546,3220.0,4566.490234375001
20547,3200.0,4566.490234375001
20548,3180.0,4566.490234375001
20549,3160.0,4566.490234375001
20550,3140.0,4566.490234375001
20551,3120.0,4566.490234375001
20552,3100.0,4566.490234375001
20553,3080.0,4566.490234375001
20554,3059.9999999999995,4566.490234375001
20555,3039.9999999999995,4566.490234375001
20556,3019.9999999999995,4566.490234375001
20557,2999.9999999999995,4566.490234375001
20558,2979.9999999999995,4566.490234375001
20559,2959.9999999999995,4566.490234375001
20560,2939.9999999999995,4566.490234375001
20561,2919.9999999999995,4566.490234375001
20562,2899.9999999999995,4566.490234375001
20563,2879.9999999999995,4566.490234375001
20564,2859.9999999999995,4566.490234375001
20565,2839.9999999999995,4566.490234375001
20566,2819.9999999999995,4566.490234375001
20567,2799.9999999999995,4566.490234375001
20568,2779.9999999999995,4566.490234375001
20569,2759.9999999999995,4566.490234375001
20570,2739.9999999999995,4566.490234375001
20571,2719.9999999999995,4566.490234375001
20572,2699.9999999999995,4566.490234375001
20573,2679.9999999999995,4566.490234375001
20574,2659.9999999999995,4566.490234375001
20575,2639.9999999999995,4566.490234375001
20576,2619.9999999999995,4566.490234375001
20577,2599.9999999999995,4566.490234375001
20578,2579.9999999999995,4566.490234375001
20579,2560.0,4566.490234375001
20580,2540.0,4566.490234375001
20581,2520.0,4566.490234375001
20582,2500.0,4566.490234375001
20583,2480.0,4566.490234375001
20584,2460.0,4566.490234375001
20585,2440.0,4566.490234375001
20586,2420.0,4566.490234375001
20587,2400.0,4566.490234375001
20588,2379.9999999999995,4566.490234375001
20589,2359.9999999999995,4566.490234375001
20590,2339.9999999999995,4566.490234375001
20591,2319.9999999999995,4566.490234375001
20592,2299.9999999999995,4566.490234375001
20593,2279.9999999999995,4566.490234375001
20594,2259.9999999999995,4566.490234375001
20595,2239.9999999999995,4566.490234375001
20596,2219.9999999999995,4566.490234375001
20597,2199.9999999999995,4566.490234375001
20598,2179.9999999999995,4566.490234375001
20599,2159.9999999999995,4566.490234375001
20600,2139.9999999999995,4566.490234375001
20601,2119.9999999999995,4566.490234375001
20602,2099.9999999999995,4566.490234375001
20603,2079.9999999999995,4566.490234375001
20604,2059.9999999999995,4566.490234375001
20605,2039.9999999999993,4566.490234375001
20606,2019.9999999999993,4566.490234375001
20607,1999.9999999999993,4566.490234375001
20608,1979.9999999999993,4566.490234375001
20609,1959.9999999999993,4566.490234375001
20610,1939.9999999999993,4566.490234375001
20611,1919.9999999999993,4566.490234375001
20612,1899.9999999999993,4566.490234375001
20613,1879.9999999999993,4566.490234375001
20614,1859.999999999999,4566.490234375001
20615,1839.999999999999,4566.490234375001
20616,1819.999999999999,4566.490234375001
20617,1799.999999999999,4566.490234375001
20618,1779.9999999999993,4566.490234375001
20619,1759.9999999999993,4566.490234375001
20620,1739.9999999999993,4566.490234375001
20621,1719.9999999999993,4566.490234375001
20622,1699.9999999999993,4566.490234375001
20623,1679.9999999999993,4566.490234375001
20624,1659.9999999999993,4566.490234375001
20625,1639.9999999999993,4566.490234375001
20626,1619.9999999999993,4566.490234375001
20627,1599.9999999999993,4566.490234375
20628,1579.9999999999993,4566.490234375
20629,1559.9999999999993,4566.490234375
20630,1539.9999999999993,4566.490234375
20631,1519.999999999999,4566.490234375
20632,1499.999999999999,4566.490234375
20633,1479.999999999999,4566.490234375
20634,1459.999999999999,4566.490234375
20635,1439.999999999999,4566.490234375
20636,1419.999999999999,4566.490234375
20637,1399.999999999999,4566.490234375
20638,1379.999999999999,4566.490234375
20639,1359.999999999999,4566.490234375
20640,1339.999999999999,4566.490234375
20641,1319.999999999999,4566.490234375
20642,1299.999999999999,4566.490234375
20643,1279.9999999999993,4566.490234375
20644,1259.9999999999993,4566.490234375
20645,1239.9999999999993,4566.490234375
20646,1219.9999999999993,4566.490234375
20647,1199.9999999999993,4566.490234375
20648,1179.999999999999,4566.490234375
20649,1159.999999999999,4566.490234375
20650,1139.999999999999,4566.490234375
20651,1119.999999999999,4566.490234375
20652,1099.999999999999,4566.490234375
20653,1079.999999999999,4566.490234375
20654,1059.999999999999,4566.490234375
20655,1039.999999999999,4566.490234375
20656,1019.9999999999992,4566.490234375
20657,999.9999999999992,4566.490234375
20658,979.9999999999992,4566.490234375
20659,959.9999999999992,4566.490234375
20660,939.9999999999992,4566.490234375
20661,919.9999999999991,4566.490234375
20662,899.9999999999991,4566.490234375
20663,879.9999999999992,4566.490234375
20664,859.9999999999992,4566.490234375
20665,839.9999999999992,4566.490234375
20666,819.9999999999992,4566.490234375
20667,799.9999999999992,4566.490234375
20668,779.9999999999992,4566.490234375
20669,759.9999999999991,4566.490234375
20670,739.9999999999991,4566.490234375
20671,719.9999999999991,4566.490234375
20672,699.9999999999991,4566.490234375
20673,679.9999999999991,4566.490234375
20674,659.9999999999991,4566.490234375
20675,639.9999999999992,4566.490234375
20676,619.9999999999992,4566.490234375
20677,599.9999999999992,4566.490234375
20678,579.9999999999991,4566.490234375
20679,559.9999999999991,4566.490234375
20680,539.9999999999991,4566.490234375
20681,519.9999999999991,4566.490234375
20682,499.99999999999903,4566.490234375
20683,479.99999999999903,4566.490234375
20684,459.999999999999,4566.490234375
20685,6900.0001831055215,4546.490234375002
20686,6880.0001831055215,4546.490234375002
20687,6860.0001831055215,4546.490234375002
20688,6840.0001831055215,4546.490234375002
20689,6820.0001831055215,4546.490234375002
20690,6800.0001831055215,4546.490234375002
20691,6780.0001831055215,4546.490234375002
20692,6760.0001831055215,4546.490234375002
20693,6740.0001831055215,4546.490234375002
20694,6720.0001831055215,4546.490234375002
20695,6700.0001831055215,4546.490234375002
20696,6680.0001831055215,4546.490234375002
20697,6660.0001831055215,4546.490234375002
20698,6640.0001831055215,4546.490234375002
20699,6620.0001831055015,4546.490234375002
20700,6600.000244140701,4546.490234375002
20701,6580.000244140701,4546.490234375002
20702,6560.000244140701,4546.490234375002
20703,6540.000244140701,4546.490234375002
20704,6520.000244140701,4546.490234375002
20705,6500.000244140701,4546.490234375002
20706,6480.000244140701,4546.490234375002
20707,6460.000244140701,4546.490234375002
20708,6440.000244140701,4546.490234375002
20709,6420.000244140701,4546.490234375002
20710,6400.000244140701,4546.490234375002
20711,6380.000244140701,4546.490234375002
20712,6360.000244140701,4546.490234375002
20713,6340.000244140701,4546.490234375002
20714,6320.000244140701,4546.490234375002
20715,6300.000244140701,4546.490234375002
20716,6280.000244140701,4546.490234375002
20717,6260.000244140701,4546.490234375002
20718,6240.000244140701,4546.490234375002
20719,6220.000244140701,4546.490234375002
20720,6200.000244140701,4546.490234375002
20721,6180.000244140701,4546.490234375002
20722,6160.000244140701,4546.490234375002
20723,6140.000244140701,4546.490234375002
20724,6120.000244140701,4546.490234375002
20725,6100.000244140701,4546.490234375002
20726,6080.000244140701,4546.490234375002
20727,6060.000244140701,4546.490234375002
20728,6040.000244140701,4546.490234375002
20729,6020.000244140701,4546.490234375002
20730,6000.000244140701,4546.490234375002
20731,5980.000244140701,4546.490234375002
20732,5960.000244140701,4546.490234375002
